Datetime,CRUD.L,BRNT.L,DBO,BNO,USO,3175.HK,IAU,GLD,AAAU,SGOL,FTGC,BCD,SLV,hf_CL,hf_OIL,hf_GC,hf_SI
2026-04-29 17:30:00+08:00,15.79699993133545,91.63999938964844,,,,,,,,,,,,103.55999755859376,107.4800033569336,4568.2998046875,73.04499816894531
2026-04-29 17:00:00+08:00,15.80500030517578,91.77999877929688,,,,,,,,,,,,103.4499969482422,107.66999816894533,4578.7998046875,73.19000244140625
2026-04-29 16:30:00+08:00,15.810999870300291,91.69000244140624,,,,,,,,,,,,103.5999984741211,107.54000091552734,4586.10009765625,73.29000091552734
2026-04-29 16:00:00+08:00,15.723999977111816,91.41000366210938,,,,10.800000190734863,,,,,,,,103.0,107.3000030517578,4579.5,73.16500091552734
2026-04-29 15:30:00+08:00,15.581000328063965,90.44750213623048,,,,10.890000343322754,,,,,,,,101.6999969482422,106.08000183105467,4581.39990234375,73.44000244140625
2026-04-29 15:00:00+08:00,15.51200008392334,89.69000244140625,,,,10.81999969482422,,,,,,,,100.87999725341795,105.38999938964844,4589.60009765625,73.7300033569336
2026-04-29 14:30:00+08:00,,,,,,10.789999961853027,,,,,,,,100.58999633789062,105.37000274658205,4598.10009765625,73.87000274658203
2026-04-29 14:00:00+08:00,,,,,,10.75,,,,,,,,100.12000274658205,104.87999725341795,4599.39990234375,74.06999969482422
2026-04-29 13:30:00+08:00,,,,,,10.720000267028809,,,,,,,,99.83000183105467,104.68000030517578,4604.7001953125,74.07499694824219
2026-04-29 13:00:00+08:00,,,,,,10.699999809265137,,,,,,,,99.6999969482422,104.5500030517578,4614.2001953125,74.2249984741211
2026-04-29 12:30:00+08:00,,,,,,,,,,,,,,99.54000091552734,104.38999938964844,4618.10009765625,74.30000305175781
2026-04-29 12:00:00+08:00,,,,,,,,,,,,,,99.36000061035156,104.12999725341795,4615.39990234375,74.21499633789062
2026-04-29 11:30:00+08:00,,,,,,10.649999618530272,,,,,,,,99.33999633789062,104.06999969482422,4609.60009765625,74.0999984741211
2026-04-29 11:00:00+08:00,,,,,,10.649999618530272,,,,,,,,99.13999938964844,103.87999725341795,4612.10009765625,74.30000305175781
2026-04-29 10:30:00+08:00,,,,,,10.670000076293944,,,,,,,,99.3000030517578,104.12000274658205,4606.89990234375,74.00499725341797
2026-04-29 10:00:00+08:00,,,,,,10.619999885559082,,,,,,,,98.83000183105467,103.63999938964844,4613.10009765625,74.08000183105469
2026-04-29 09:30:00+08:00,,,,,,10.760000228881836,,,,,,,,100.38999938964844,104.83000183105467,4598.10009765625,73.69000244140625
2026-04-29 09:00:00+08:00,,,,,,,,,,,,,,100.1999969482422,104.72000122070312,4594.39990234375,73.55000305175781
2026-04-29 08:30:00+08:00,,,,,,,,,,,,,,99.30999755859376,103.88999938964844,4613.7001953125,73.70500183105469
2026-04-29 08:00:00+08:00,,,,,,,,,,,,,,99.2300033569336,103.8499984741211,4613.2998046875,73.6500015258789
2026-04-29 07:30:00+08:00,,,,,,,,,,,,,,99.41999816894533,103.8499984741211,4609.7001953125,73.80000305175781
2026-04-29 07:00:00+08:00,,,,,,,,,,,,,,99.4800033569336,103.9000015258789,4605.39990234375,73.63999938964844
2026-04-29 06:30:00+08:00,,,,,,,,,,,,,,99.61000061035156,104.1500015258789,4607.7998046875,73.625
2026-04-29 06:00:00+08:00,,,,,,,,,,,,,,99.45999908447266,104.0199966430664,4610.0,73.6500015258789
2026-04-29 04:30:00+08:00,,,,,,,,,,,,,,99.62000274658205,104.3000030517578,4609.60009765625,73.55000305175781
2026-04-29 04:00:00+08:00,,,,,,,,,,,,,,99.63999938964844,104.12999725341795,4607.5,73.55999755859375
2026-04-29 03:30:00+08:00,,,21.559999465942383,55.02999877929688,139.64999389648438,,86.47000122070312,422.0,45.32500076293945,43.77000045776367,29.28499984741211,36.96189880371094,66.20500183105469,99.91000366210938,104.37000274658205,4609.60009765625,73.63500213623047
2026-04-29 03:00:00+08:00,,,21.59499931335449,55.0,139.6999969482422,,86.47000122070312,422.0199890136719,45.31999969482422,43.77000045776367,29.28499984741211,36.93000030517578,66.20999908447266,99.95999908447266,104.30999755859376,4610.60009765625,73.62999725341797
2026-04-29 02:30:00+08:00,,,21.584999084472656,55.040000915527344,139.8000030517578,,86.44499969482422,421.8399963378906,45.31499862670898,43.76499938964844,29.28499984741211,36.959999084472656,66.21499633789062,100.0,104.37999725341795,4608.39990234375,73.6449966430664
2026-04-29 02:00:00+08:00,,,21.565000534057617,54.98500061035156,139.68499755859375,,86.55000305175781,422.3200073242188,45.3656005859375,43.80009841918945,29.27499961853028,36.95000076293945,66.375,99.9499969482422,104.31999969482422,4613.2001953125,73.83000183105469
2026-04-29 01:30:00+08:00,,,21.520000457763672,54.95000076293945,140.05999755859375,,86.44999694824219,421.860107421875,45.310001373291016,43.755001068115234,29.25,36.90999984741211,66.30999755859375,100.23999786376952,104.23999786376952,4609.0,73.74500274658203
2026-04-29 01:00:00+08:00,,,21.54722213745117,54.97499847412109,140.3000030517578,,86.43000030517578,421.8200073242188,45.310001373291016,43.76499938964844,29.25,36.93999862670898,66.41999816894531,100.37999725341795,104.23999786376952,4607.7998046875,73.875
2026-04-29 00:30:00+08:00,,,21.40999984741211,54.59999847412109,138.69500732421875,,86.41000366210938,421.7164001464844,45.290000915527344,43.75,29.170000076293945,,66.25990295410156,99.20999908447266,103.5500030517578,4606.2001953125,73.69000244140625
2026-04-29 00:00:00+08:00,,,21.520000457763672,54.81999969482422,139.36000061035156,,86.2300033569336,420.8200073242188,45.19499969482422,43.665000915527344,29.184999465942383,36.89720153808594,66.01499938964844,99.6999969482422,103.94000244140624,4596.7998046875,73.40499877929688
2026-04-28 23:30:00+08:00,,,21.539899826049805,54.88999938964844,139.47000122070312,,86.27999877929688,421.1499938964844,45.21500015258789,43.66999816894531,29.22570037841797,36.90999984741211,66.25,99.79000091552734,104.13999938964844,4600.10009765625,73.68000030517578
2026-04-28 23:00:00+08:00,15.286999702453612,88.72000122070312,21.4950008392334,54.90999984741211,139.24000549316406,,86.11000061035156,420.2200012207031,45.12099838256836,43.57500076293945,29.170000076293945,36.86989974975586,65.9749984741211,99.62000274658205,104.16000366210938,4591.0,73.37999725341797
2026-04-28 22:30:00+08:00,15.267000198364258,88.38999938964844,21.479999542236328,54.66999816894531,138.86000061035156,,86.06500244140625,419.9800109863281,45.09000015258789,43.560001373291016,29.15999984741211,36.86000061035156,66.01000213623047,99.36000061035156,103.66999816894533,4588.2998046875,73.37999725341797
2026-04-28 22:00:00+08:00,15.376999855041504,88.98999786376953,21.64999961853028,55.09000015258789,139.64500427246094,,86.0,419.739990234375,45.09659957885742,43.52999877929688,29.229900360107425,36.95500183105469,65.69499969482422,99.9000015258789,104.4800033569336,4585.0,73.02999877929688
2026-04-28 21:30:00+08:00,15.322019577026367,88.80000305175781,21.56999969482422,54.84000015258789,138.9561004638672,,86.18000030517578,420.5549926757813,45.17020034790039,43.6349983215332,29.13999938964844,36.84999847412109,65.9800033569336,99.4000015258789,104.04000091552734,4593.39990234375,73.37000274658203
2026-04-28 21:00:00+08:00,15.37399959564209,89.08000183105469,,,,,,,,,,,,99.3499984741211,104.0,4594.5,73.12999725341797
2026-04-28 20:30:00+08:00,15.289999961853027,88.80000305175781,,,,,,,,,,,,99.4000015258789,104.04000091552734,4607.39990234375,73.93499755859375
2026-04-28 20:00:00+08:00,15.411999702453612,89.79000091552734,,,,,,,,,,,,100.36000061035156,104.9000015258789,4593.39990234375,73.49500274658203
2026-04-28 19:30:00+08:00,15.522000312805176,89.91000366210938,,,,,,,,,,,,101.26000213623048,105.5199966430664,4575.2001953125,72.6449966430664
2026-04-28 19:00:00+08:00,15.404000282287598,89.41000366210938,,,,,,,,,,,,100.9499969482422,104.83000183105467,4613.10009765625,73.1500015258789
2026-04-28 18:30:00+08:00,,89.01000213623047,,,,,,,,,,,,99.73999786376952,104.33999633789062,4616.7001953125,73.66500091552734
2026-04-28 18:00:00+08:00,15.369999885559082,89.20999908447266,,,,,,,,,,,,99.81999969482422,104.4499969482422,4625.5,73.76499938964844
2026-04-28 17:30:00+08:00,15.359999656677246,89.08999633789062,,,,,,,,,,,,99.80999755859376,104.56999969482422,4618.60009765625,73.41000366210938
2026-04-28 17:00:00+08:00,15.32800006866455,88.88999938964844,,,,,,,,,,,,99.48999786376952,104.25,4631.89990234375,73.66999816894531
2026-04-28 16:30:00+08:00,15.295000076293944,88.83999633789062,,,,,,,,,,,,98.9499969482422,104.12999725341795,4643.60009765625,73.98500061035156
2026-04-28 16:00:00+08:00,15.20300006866455,88.29000091552734,,,,10.65999984741211,,,,,,,,98.23999786376952,103.5,4640.60009765625,73.86000061035156
2026-04-28 15:30:00+08:00,15.303999900817873,89.0999984741211,,,,10.630000114440918,,,,,,,,98.88999938964844,104.58999633789062,4646.60009765625,73.77999877929688
2026-04-28 15:00:00+08:00,15.282999992370604,89.06999969482422,,,,10.630000114440918,,,,,,,,98.87000274658205,104.47000122070312,4643.7001953125,73.2300033569336
2026-04-28 14:30:00+08:00,,,,,,10.579999923706056,,,,,,,,98.37000274658205,103.66999816894533,4642.7001953125,73.18499755859375
2026-04-28 14:00:00+08:00,,,,,,10.5,,,,,,,,97.86000061035156,103.11000061035156,4645.0,73.19000244140625
2026-04-28 13:30:00+08:00,,,,,,10.550000190734863,,,,,,,,98.1999969482422,103.5199966430664,4646.60009765625,73.37000274658203
2026-04-28 13:00:00+08:00,,,,,,10.510000228881836,,,,,,,,97.48999786376952,102.66000366210938,4672.2001953125,74.19499969482422
2026-04-28 12:30:00+08:00,,,,,,,,,,,,,,97.45999908447266,102.6999969482422,4681.2998046875,74.44499969482422
2026-04-28 12:00:00+08:00,,,,,,,,,,,,,,97.41000366210938,102.58999633789062,4681.2001953125,74.4800033569336
2026-04-28 11:30:00+08:00,,,,,,10.510000228881836,,,,,,,,97.56999969482422,102.7300033569336,4685.60009765625,74.63500213623047
2026-04-28 11:00:00+08:00,,,,,,10.489999771118164,,,,,,,,97.31999969482422,102.5199966430664,4688.7998046875,74.69000244140625
2026-04-28 10:30:00+08:00,,,,,,10.5,,,,,,,,97.38999938964844,102.52999877929688,4683.0,74.25
2026-04-28 10:00:00+08:00,,,,,,10.5,,,,,,,,97.3499984741211,102.54000091552734,4689.7998046875,74.83000183105469
2026-04-28 09:30:00+08:00,,,,,,10.489999771118164,,,,,,,,97.33000183105467,102.52999877929688,4684.7001953125,74.59500122070312
2026-04-28 09:00:00+08:00,,,,,,,,,,,,,,97.06999969482422,102.25,4702.60009765625,75.47000122070312
2026-04-28 08:30:00+08:00,,,,,,,,,,,,,,97.02999877929688,102.33999633789062,4705.60009765625,75.73999786376953
2026-04-28 08:00:00+08:00,,,,,,,,,,,,,,96.91999816894533,102.20999908447266,4709.7998046875,75.94000244140625
2026-04-28 07:30:00+08:00,,,,,,,,,,,,,,96.6500015258789,101.86000061035156,4707.10009765625,75.94499969482422
2026-04-28 07:00:00+08:00,,,,,,,,,,,,,,96.63999938964844,101.87999725341795,4705.7001953125,75.94499969482422
2026-04-28 06:30:00+08:00,,,,,,,,,,,,,,96.62999725341795,101.86000061035156,4702.7001953125,75.9000015258789
2026-04-28 06:00:00+08:00,,,,,,,,,,,,,,96.5199966430664,101.7300033569336,4704.0,75.8550033569336
2026-04-28 04:30:00+08:00,,,,,,,,,,,,,,96.68000030517578,101.91000366210938,4697.7001953125,75.45999908447266
2026-04-28 04:00:00+08:00,,,,,,,,,,,,,,96.4800033569336,101.7300033569336,4695.10009765625,75.4000015258789
2026-04-28 03:30:00+08:00,,,21.100000381469727,53.57500076293945,134.72999572753906,,88.06999969482422,429.8699951171875,46.15999984741211,44.57500076293945,29.15999984741211,36.8849983215332,68.33999633789062,96.41000366210938,101.5999984741211,4696.2001953125,75.46499633789062
2026-04-28 03:00:00+08:00,,,21.09000015258789,53.470001220703125,134.35000610351562,,88.09500122070312,429.9500122070313,46.174598693847656,44.595001220703125,29.159900665283203,36.86000061035156,68.3550033569336,96.0999984741211,101.38999938964844,4697.39990234375,75.47000122070312
2026-04-28 02:30:00+08:00,,,21.13999938964844,53.59999847412109,134.94000244140625,,88.07499694824219,429.8255920410156,46.16999816894531,44.584999084472656,29.18000030517578,36.8849983215332,68.4800033569336,96.5500030517578,101.66000366210938,4695.7001953125,75.62999725341797
2026-04-28 02:00:00+08:00,,,21.1200008392334,53.58000183105469,134.72000122070312,,88.13500213623047,430.1499938964844,46.20000076293945,44.61000061035156,29.165000915527344,36.90999984741211,68.3550033569336,96.37999725341795,101.62999725341795,4698.7998046875,75.47000122070312
2026-04-28 01:30:00+08:00,,,21.18000030517578,53.720001220703125,134.9600067138672,,88.0999984741211,429.9150085449219,46.18000030517578,44.595001220703125,29.209999084472656,36.94100189208984,68.18000030517578,96.54000091552734,101.91000366210938,4697.2001953125,75.30500030517578
2026-04-28 01:00:00+08:00,,,21.200000762939453,53.7599983215332,135.39999389648438,,88.05500030517578,429.6900024414063,46.14500045776367,44.56999969482422,29.225000381469727,36.93999862670898,67.91999816894531,96.87000274658205,102.0500030517578,4694.7001953125,74.98500061035156
2026-04-28 00:30:00+08:00,,,21.10009956359864,53.63999938964844,134.95010375976562,,87.99500274658203,429.3999938964844,46.11989974975586,44.540000915527344,29.20499992370605,36.9099006652832,68.01010131835938,96.56999969482422,101.6999969482422,4691.10009765625,75.13500213623047
2026-04-28 00:00:00+08:00,,,21.040000915527344,53.5099983215332,134.6699981689453,,87.9749984741211,429.3299865722656,46.11000061035156,44.52999877929688,29.174999237060547,36.80009841918945,67.95999908447266,96.33999633789062,101.4800033569336,4691.0,75.06999969482422
2026-04-27 23:30:00+08:00,,,21.06999969482422,53.459999084472656,134.38999938964844,,87.87000274658203,428.7999877929688,46.040000915527344,44.470001220703125,29.165000915527344,36.90999984741211,67.83000183105469,96.16999816894533,101.37999725341795,4684.7998046875,74.92500305175781
2026-04-27 23:00:00+08:00,14.975000381469728,86.8499984741211,21.13999938964844,53.720001220703125,135.41000366210938,,88.06999969482422,429.8200073242188,46.15010070800781,44.560001373291016,29.239999771118164,,68.04000091552734,96.88999938964844,101.88999938964844,4695.7998046875,75.19000244140625
2026-04-27 22:30:00+08:00,14.895999908447266,86.69999694824219,21.02499961853028,53.641700744628906,135.22000122070312,,88.01000213623047,429.5700073242188,46.13999938964844,44.54499816894531,29.225000381469727,36.900001525878906,67.86000061035156,96.75,101.76000213623048,4693.2001953125,74.94000244140625
2026-04-27 22:00:00+08:00,14.87399959564209,86.55000305175781,21.040000915527344,53.48809814453125,134.52459716796875,,88.24500274658203,430.6400146484375,46.25,44.66999816894531,29.197099685668945,36.91999816894531,68.00170135498047,96.23999786376952,101.51000213623048,4704.0,75.1500015258789
2026-04-27 21:30:00+08:00,14.880000114440918,86.19999694824219,21.030000686645508,53.29010009765625,133.78990173339844,,88.37000274658203,431.25,46.32500076293945,44.7331657409668,29.174999237060547,36.900001525878906,68.33999633789062,95.70999908447266,101.0999984741211,4711.60009765625,75.50499725341797
2026-04-27 21:00:00+08:00,14.798999786376951,85.98999786376953,,,,,,,,,,,,95.83999633789062,100.94000244140624,4715.2001953125,75.48500061035156
2026-04-27 20:30:00+08:00,14.866999626159668,86.25,,,,,,,,,,,,96.31999969482422,101.1500015258789,4714.10009765625,75.48999786376953
2026-04-27 20:00:00+08:00,14.751999855041504,85.72000122070312,,,,,,,,,,,,95.5199966430664,100.43000030517578,4722.10009765625,75.66000366210938
2026-04-27 19:30:00+08:00,14.744999885559082,85.43000030517578,,,,,,,,,,,,95.11000061035156,100.1999969482422,4719.7001953125,75.6449966430664
2026-04-27 19:00:00+08:00,14.69499969482422,85.05999755859375,,,,,,,,,,,,94.72000122070312,99.77999877929688,4720.2001953125,75.75499725341797
2026-04-27 18:30:00+08:00,14.800999641418455,85.62000274658203,,,,,,,,,,,,95.41000366210938,100.48999786376952,4724.2998046875,75.88500213623047
2026-04-27 18:00:00+08:00,14.90999984741211,86.29000091552734,,,,,,,,,,,,96.31999969482422,101.33999633789062,4720.7001953125,75.71499633789062
2026-04-27 17:30:00+08:00,14.94499969482422,86.5999984741211,,,,,,,,,,,,96.48999786376952,101.5500030517578,4719.10009765625,75.63999938964844
2026-04-27 17:00:00+08:00,14.970000267028809,86.7300033569336,,,,,,,,,,,,96.63999938964844,101.8000030517578,4717.7001953125,75.625
2026-04-27 16:30:00+08:00,14.961999893188477,86.62000274658203,,,,,,,,,,,,96.4800033569336,101.55999755859376,4722.0,75.55000305175781
2026-04-27 16:00:00+08:00,14.97700023651123,87.0,,,,,,,,,,,,96.94000244140624,102.0199966430664,4725.60009765625,75.5199966430664
2026-04-27 15:30:00+08:00,14.989999771118164,86.81999969482422,,,,10.4399995803833,,,,,,,,96.83000183105467,101.83000183105467,4727.89990234375,75.69999694824219
2026-04-27 15:00:00+08:00,14.960000038146973,86.66999816894531,,,,10.40999984741211,,,,,,,,96.66000366210938,101.68000030517578,4730.89990234375,75.83999633789062
2026-04-27 14:30:00+08:00,,,,,,10.359999656677246,,,,,,,,96.08000183105467,101.08000183105467,4727.60009765625,75.81999969482422
2026-04-27 14:00:00+08:00,,,,,,10.359999656677246,,,,,,,,96.18000030517578,101.1999969482422,4729.60009765625,75.9000015258789
2026-04-27 13:30:00+08:00,,,,,,10.350000381469728,,,,,,,,96.06999969482422,101.12000274658205,4725.7001953125,75.6050033569336
2026-04-27 13:00:00+08:00,,,,,,10.34000015258789,,,,,,,,95.97000122070312,101.0,4734.2001953125,76.08999633789062
2026-04-27 12:30:00+08:00,,,,,,,,,,,,,,95.5999984741211,100.66999816894533,4740.5,76.43499755859375
2026-04-27 12:00:00+08:00,,,,,,,,,,,,,,95.3499984741211,100.38999938964844,4742.5,76.44499969482422
2026-04-27 11:30:00+08:00,,,,,,10.260000228881836,,,,,,,,95.31999969482422,100.36000061035156,4739.7998046875,76.36000061035156
2026-04-27 11:00:00+08:00,,,,,,10.260000228881836,,,,,,,,95.19000244140624,100.18000030517578,4730.60009765625,76.0
2026-04-27 10:30:00+08:00,,,,,,10.279999732971191,,,,,,,,95.2300033569336,100.23999786376952,4732.89990234375,75.99500274658203
